image_id,sector_label,lat,lon
region_0_IMG_5552.jpg,0,31.26198889,34.80394722
region_2_IMG_5985.jpg,2,31.26210833,34.80250278
region_2_20260116_164809.jpg,2,31.26199900,34.80277350
region_0_IMG_5560.jpg,0,31.26197778,34.80394722
region_1_IMG_20260111_154234.jpg,1,31.26216180,34.80326550
region_3_20260117_151929.jpg,3,31.26172030,34.80167550
region_1_IMG_20260111_154849.jpg,1,31.26212710,34.80355470
region_3_20260118_153804.jpg,3,31.26233420,34.80208650
region_3_20260118_154719.jpg,3,31.26202240,34.80212190
region_2_IMG_6005.jpg,2,31.26209722,34.80266111
region_0_IMG_5536.jpg,0,31.26175833,34.80383056
region_3_20260118_153459.jpg,3,31.26203740,34.80205100
region_1_IMG_20260111_154904.jpg,1,31.26212710,34.80355470
region_4_20260117_144947.jpg,4,31.26209300,34.80115550
region_4_20260117_145557.jpg,4,31.26204150,34.80127400
region_0_IMG_5428.jpg,0,31.26206667,34.80437500
region_3_20260118_154046.jpg,3,31.26222890,34.80201420
region_3_20260117_151848.jpg,3,31.26180010,34.80165490
region_3_20260118_153749.jpg,3,31.26223760,34.80192490
region_3_20260117_152248.jpg,3,31.26205600,34.80176730
region_4_20260117_145708.jpg,4,31.26223530,34.80132900
region_2_20260116_163754.jpg,2,31.26193686,34.80270619
region_4_20260117_142851.jpg,4,31.26178440,34.80122060
region_1_IMG_20260111_154332.jpg,1,31.26210500,34.80351320
region_2_IMG_5858.jpg,2,31.26217500,34.80266667
region_0_IMG_5402.jpg,0,31.26184167,34.80438889
region_0_IMG_5569.jpg,0,31.26213889,34.80393889
region_2_20260116_164139.jpg,2,31.26196950,34.80269670
region_4_20260117_145129.jpg,4,31.26208540,34.80116220
region_4_20260117_142736.jpg,4,31.26182330,34.80100010
region_1_IMG_20260111_153249.jpg,1,31.26183250,34.80349150
region_0_IMG_5597.jpg,0,31.26219722,34.80381667
region_2_20260116_163517.jpg,2,31.26199683,34.80276553
region_4_20260117_145602.jpg,4,31.26204150,34.80127400
region_3_20260118_152057.jpg,3,31.26190320,34.80194420
region_2_20260116_163824.jpg,2,31.26193680,34.80270610
region_4_20260117_142732.jpg,4,31.26182330,34.80100010
region_2_20260116_162448.jpg,2,31.26208870,34.80267340
region_2_IMG_5896.jpg,2,31.26215278,34.80291667
region_2_20260116_162625.jpg,2,31.26202980,34.80274210
region_3_20260118_155538.jpg,3,31.26184100,34.80191630
region_2_20260116_164241.jpg,2,31.26195710,34.80280308
region_2_20260116_164038.jpg,2,31.26195949,34.80263410
region_4_20260117_150558.jpg,4,31.26206330,34.80144610
region_4_20260117_145826.jpg,4,31.26229810,34.80133180
region_1_IMG_20260111_153618.jpg,1,31.26204290,34.80350810
region_1_IMG_20260111_153849.jpg,1,31.26214620,34.80327620
region_4_20260117_150509.jpg,4,31.26210710,34.80144180
region_1_IMG_20260111_154448.jpg,1,31.26213440,34.80352400
region_1_IMG_20260111_153530.jpg,1,31.26211340,34.80360240
region_4_20260117_144013.jpg,4,31.26196190,34.80129200
region_2_20260116_164622.jpg,2,31.26197360,34.80250880
region_3_20260118_153831.jpg,3,31.26233420,34.80208650
region_4_20260117_144116.jpg,4,31.26198750,34.80131660
region_0_IMG_5421.jpg,0,31.26209722,34.80433611
region_3_20260118_152651.jpg,3,31.26187260,34.80196520
region_4_20260117_143429.jpg,4,31.26192200,34.80137080
region_3_20260118_155731.jpg,3,31.26193346,34.80204963
region_2_20260116_164659.jpg,2,31.26197550,34.80265080
region_3_20260118_153132.jpg,3,31.26171850,34.80203260
region_4_20260117_145403.jpg,4,31.26229800,34.80121440
region_1_IMG_20260111_155146.jpg,1,31.26211560,34.80342400
region_2_20260116_164320.jpg,2,31.26207160,34.80258820
region_2_IMG_6006.jpg,2,31.26210000,34.80265833
region_2_20260116_163330.jpg,2,31.26207150,34.80265390
region_0_IMG_5670.jpg,0,31.26189444,34.80413889
region_2_IMG_5921.jpg,2,31.26215000,34.80289444
region_1_IMG_20260111_154412.jpg,1,31.26212280,34.80358320
region_4_20260117_144832.jpg,4,31.26235590,34.80103400
region_3_20260118_152101.jpg,3,31.26190320,34.80194420
region_2_20260116_162656.jpg,2,31.26206410,34.80268850
region_3_20260118_153003.jpg,3,31.26189480,34.80202950
region_0_IMG_5689.jpg,0,31.26208611,34.80422222
region_1_IMG_20260111_153443.jpg,1,31.26183730,34.80346530
region_3_20260118_154117.jpg,3,31.26194930,34.80206480
region_4_20260117_142003.jpg,4,31.26171210,34.80124260
region_3_20260117_152700.jpg,3,31.26186870,34.80182000
region_0_IMG_5427.jpg,0,31.26206667,34.80438333
region_0_IMG_5686.jpg,0,31.26210833,34.80421111
region_4_20260117_144540.jpg,4,31.26197420,34.80108560
region_3_20260117_152646.jpg,3,31.26183320,34.80181560
region_2_20260116_164627.jpg,2,31.26197370,34.80250887
region_4_20260117_143119.jpg,4,31.26183680,34.80118780
region_4_20260117_145409.jpg,4,31.26224690,34.80128140
region_1_IMG_20260111_154335.jpg,1,31.26210500,34.80351320
region_2_IMG_6114.jpg,2,31.26205000,34.80250278
region_2_20260116_163842.jpg,2,31.26200460,34.80271900
region_2_20260116_163225.jpg,2,31.26193400,34.80267360
region_2_IMG_5778.jpg,2,31.26216944,34.80280000
region_4_20260117_144144.jpg,4,31.26200630,34.80130300
region_2_20260116_162457.jpg,2,31.26208870,34.80267340
region_2_20260116_163741.jpg,2,31.26193680,34.80270610
region_2_IMG_5787.jpg,2,31.26234722,34.80307500
region_3_20260118_152517.jpg,3,31.26171960,34.80202150
region_3_20260118_154151.jpg,3,31.26195290,34.80203100
region_4_20260117_145946.jpg,4,31.26210770,34.80133980
region_4_20260117_143832.jpg,4,31.26192220,34.80123530
region_3_20260117_151640.jpg,3,31.26197920,34.80155230
region_0_IMG_5724.jpg,0,31.26193333,34.80403611
region_4_20260117_141901.jpg,4,31.26168430,34.80103180
region_0_IMG_5551.jpg,0,31.26199167,34.80393889
region_3_20260118_155326.jpg,3,31.26205620,34.80206950
region_3_20260118_154600.jpg,3,31.26179910,34.80209850
region_2_20260116_163356.jpg,2,31.26183390,34.80280190
region_3_20260118_154325.jpg,3,31.26167600,34.80200470
region_1_IMG_20260111_153951.jpg,1,31.26184370,34.80322560
region_3_20260117_151149.jpg,3,31.26188670,34.80153450
region_2_20260116_163145.jpg,2,31.26194851,34.80272345
region_4_20260117_144448.jpg,4,31.26189850,34.80110310
region_0_IMG_5667.jpg,0,31.26189444,34.80413889
region_3_20260118_155331.jpg,3,31.26205620,34.80206950
region_0_IMG_5669.jpg,0,31.26189444,34.80413889
region_1_IMG_20260111_155834.jpg,1,31.26206510,34.80355220
region_0_IMG_5717.jpg,0,31.26198889,34.80406944
region_3_20260118_152124.jpg,3,31.26189390,34.80193310
region_0_IMG_5621.jpg,0,31.26205556,34.80424444
region_1_IMG_20260111_155138.jpg,1,31.26204810,34.80354570
region_3_20260118_152725.jpg,3,31.26198250,34.80199470
region_3_20260118_152016.jpg,3,31.26173070,34.80193940
region_3_20260118_151344.jpg,3,31.26173050,34.80191940
region_3_20260118_154746.jpg,3,31.26203090,34.80199400
region_0_IMG_5594.jpg,0,31.26208056,34.80406111
region_0_IMG_5623.jpg,0,31.26206111,34.80425000
region_2_IMG_5776.jpg,2,31.26217500,34.80294167
region_0_IMG_5638.jpg,0,31.26191111,34.80427222
region_3_20260118_153115.jpg,3,31.26164510,34.80198780
region_3_20260118_154625.jpg,3,31.26179910,34.80209850
region_0_IMG_5628.jpg,0,31.26204167,34.80423056
region_2_20260116_162753.jpg,2,31.26202080,34.80263410
region_2_20260116_164540.jpg,2,31.26201690,34.80271740
region_2_20260116_162122.jpg,2,31.26201810,34.80277500
region_1_IMG_20260111_155102.jpg,1,31.26208010,34.80349480
region_3_20260118_151606.jpg,3,31.26202850,34.80180470
region_4_20260117_143955.jpg,4,31.26187160,34.80121680
region_3_20260118_153852.jpg,3,31.26225690,34.80205680
region_3_20260117_151748.jpg,3,31.26188420,34.80161420
region_2_20260116_164322.jpg,2,31.26207160,34.80258820
region_3_20260117_152610.jpg,3,31.26169550,34.80181150
region_2_20260116_163840.jpg,2,31.26200460,34.80271900
region_2_IMG_6092.jpg,2,31.26205000,34.80266667
region_0_IMG_5396.jpg,0,31.26167222,34.80434167
region_2_IMG_6045.jpg,2,31.26208333,34.80294167
region_1_IMG_20260111_155340.jpg,1,31.26212650,34.80356160
region_0_IMG_5629.jpg,0,31.26196944,34.80425278
region_3_20260117_151113.jpg,3,31.26183490,34.80142270
region_2_20260116_162704.jpg,2,31.26206410,34.80268850
region_3_20260118_151451.jpg,3,31.26185370,34.80183230
region_3_20260118_151550.jpg,3,31.26203960,34.80191140
region_3_20260117_151245.jpg,3,31.26196670,34.80146840
region_1_IMG_20260111_155409.jpg,1,31.26210000,34.80359340
region_2_20260116_163159.jpg,2,31.26206470,34.80270590
region_1_IMG_20260111_153303.jpg,1,31.26183400,34.80346550
region_0_IMG_5449.jpg,0,31.26234167,34.80431667
region_3_20260118_153058.jpg,3,31.26171900,34.80194850
region_4_20260117_143406.jpg,4,31.26187390,34.80139440
region_0_IMG_5596.jpg,0,31.26213889,34.80394444
region_1_IMG_20260111_153405.jpg,1,31.26184810,34.80350050
region_3_20260118_153735.jpg,3,31.26223760,34.80192490
region_3_20260117_152320.jpg,3,31.26204760,34.80174950
region_0_IMG_5697.jpg,0,31.26207778,34.80408889
region_2_20260116_163438.jpg,2,31.26199683,34.80276553
region_3_20260118_150955.jpg,3,31.26208650,34.80183370
region_4_20260117_145227.jpg,4,31.26225700,34.80119950
region_1_IMG_20260111_155804.jpg,1,31.26205980,34.80356490
region_4_20260117_150818.jpg,4,31.26232650,34.80157850
region_1_IMG_20260111_154608.jpg,1,31.26217040,34.80330780
region_3_20260117_152424.jpg,3,31.26178160,34.80176260
region_4_20260117_150448.jpg,4,31.26210710,34.80144180
region_4_20260117_145146.jpg,4,31.26210610,34.80114690
region_2_20260116_162146.jpg,2,31.26201810,34.80277500
region_2_20260116_163424.jpg,2,31.26199660,34.80268070
region_1_IMG_20260111_153716.jpg,1,31.26188040,34.80322740
region_2_IMG_5881.jpg,2,31.26215833,34.80281111
region_3_20260117_151142.jpg,3,31.26187830,34.80153460
region_0_IMG_5637.jpg,0,31.26197500,34.80425278
region_1_IMG_20260111_153425.jpg,1,31.26182460,34.80351580
region_4_20260117_143127.jpg,4,31.26183430,34.80127950
region_4_20260117_143422.jpg,4,31.26192200,34.80137080
region_4_20260117_144412.jpg,4,31.26189850,34.80110310
region_0_IMG_5610.jpg,0,31.26255000,34.80371389
region_3_20260118_151103.jpg,3,31.26184670,34.80177750
region_3_20260117_151419.jpg,3,31.26163460,34.80151620
region_3_20260117_151753.jpg,3,31.26187240,34.80163680
region_2_IMG_5943.jpg,2,31.26216111,34.80275278
region_3_20260117_152000.jpg,3,31.26167240,34.80165480
region_4_20260117_143911.jpg,4,31.26187160,34.80121680
region_1_IMG_20260111_153353.jpg,1,31.26184810,34.80350050
region_1_IMG_20260111_153316.jpg,1,31.26187970,34.80340650
region_2_20260116_162130.jpg,2,31.26201810,34.80277500
region_3_20260117_151314.jpg,3,31.26175690,34.80151040
region_3_20260118_151252.jpg,3,31.26165330,34.80180190
region_2_20260116_163317.jpg,2,31.26207151,34.80265397
region_3_20260118_151244.jpg,3,31.26173120,34.80180770
region_3_20260118_154510.jpg,3,31.26168630,34.80208600
region_3_20260118_154341.jpg,3,31.26168240,34.80207230
region_1_IMG_20260111_154410.jpg,1,31.26212970,34.80359140
region_4_20260117_145428.jpg,4,31.26220230,34.80123590
region_2_20260116_162710.jpg,2,31.26206410,34.80268850
region_3_20260118_151544.jpg,3,31.26194280,34.80190740
region_4_20260117_144131.jpg,4,31.26200630,34.80130300
region_2_20260116_164200.jpg,2,31.26195710,34.80280300
region_2_20260116_163218.jpg,2,31.26193400,34.80267360
region_3_20260118_152309.jpg,3,31.26194380,34.80195540
region_4_20260117_145313.jpg,4,31.26227210,34.80118240
region_2_IMG_5845.jpg,2,31.26215000,34.80255000
region_0_IMG_5517.jpg,0,31.26181111,34.80397500
region_0_IMG_5665.jpg,0,31.26190278,34.80416389
region_2_20260116_163022.jpg,2,31.26194280,34.80252360
region_0_IMG_5630.jpg,0,31.26196389,34.80425278
region_4_20260117_142649.jpg,4,31.26181580,34.80096570
region_0_IMG_5679.jpg,0,31.26201667,34.80414167
region_0_IMG_5417.jpg,0,31.26195833,34.80437778
region_4_20260117_150651.jpg,4,31.26223290,34.80143270
region_3_20260118_154850.jpg,3,31.26216630,34.80196670
region_2_20260116_163043.jpg,2,31.26194200,34.80262940
region_3_20260118_153820.jpg,3,31.26233420,34.80208650
region_3_20260118_154848.jpg,3,31.26216630,34.80196670
region_0_IMG_5475.jpg,0,31.26201667,34.80427500
region_2_IMG_5876.jpg,2,31.26215833,34.80278333
region_0_IMG_5651.jpg,0,31.26187222,34.80419444
region_2_20260116_162931.jpg,2,31.26202460,34.80248290
region_2_20260116_163414.jpg,2,31.26189580,34.80284540
region_1_IMG_20260111_154052.jpg,1,31.26211550,34.80336790
region_3_20260117_152505.jpg,3,31.26188400,34.80178920
region_3_20260118_152356.jpg,3,31.26175720,34.80191240
region_3_20260117_152139.jpg,3,31.26199520,34.80169880
region_2_IMG_6022.jpg,2,31.26209167,34.80276944
region_4_20260117_150705.jpg,4,31.26223290,34.80143270
region_4_20260117_144212.jpg,4,31.26200630,34.80130300
region_3_20260117_151046.jpg,3,31.26199690,34.80144660
region_2_20260116_164847.jpg,2,31.26202560,34.80268220
region_2_20260116_162417.jpg,2,31.26208870,34.80267340
region_4_20260117_144846.jpg,4,31.26235590,34.80103400
region_3_20260118_153023.jpg,3,31.26182520,34.80203230
region_2_20260116_162640.jpg,2,31.26206410,34.80268850
region_3_20260117_151751.jpg,3,31.26188420,34.80161420
region_3_20260118_155554.jpg,3,31.26178452,34.80191200
region_3_20260118_152633.jpg,3,31.26178650,34.80195700
region_2_20260116_163834.jpg,2,31.26200460,34.80271900
region_1_IMG_20260111_155345.jpg,1,31.26204900,34.80349900
region_3_20260118_153722.jpg,3,31.26223760,34.80192490
region_3_20260118_151325.jpg,3,31.26163320,34.80187950
region_4_20260117_143922.jpg,4,31.26187160,34.80121680
region_1_IMG_20260111_154258.jpg,1,31.26212320,34.80331350
region_1_IMG_20260111_154206.jpg,1,31.26214670,34.80357060
region_3_20260118_152744.jpg,3,31.26199870,34.80206260
region_0_IMG_5672.jpg,0,31.26189722,34.80427500
region_3_20260118_151553.jpg,3,31.26203690,34.80196930
region_0_IMG_5739.jpg,0,31.26195278,34.80402778
region_4_20260117_150435.jpg,4,31.26210710,34.80144180
region_4_20260117_150054.jpg,4,31.26197910,34.80138500
region_2_20260116_163252.jpg,2,31.26193400,34.80267360
region_0_IMG_5626.jpg,0,31.26205556,34.80425000
region_2_20260116_163235.jpg,2,31.26193400,34.80267360
region_2_20260116_164800.jpg,2,31.26199900,34.80277350
region_2_IMG_5978.jpg,2,31.26210278,34.80248889
region_1_IMG_20260111_153801.jpg,1,31.26187590,34.80325330
region_0_IMG_5468.jpg,0,31.26214167,34.80429444
region_3_20260118_151643.jpg,3,31.26193400,34.80191350
region_2_IMG_5819.jpg,2,31.26221944,34.80265000
region_3_20260118_155422.jpg,3,31.26203150,34.80193450
region_0_IMG_5390.jpg,0,31.26166667,34.80434722
region_3_20260118_152715.jpg,3,31.26198080,34.80202740
region_3_20260118_153032.jpg,3,31.26178900,34.80198760
region_1_IMG_20260111_155235.jpg,1,31.26212590,34.80353330
region_2_IMG_6024.jpg,2,31.26208056,34.80280278
region_4_20260117_145910.jpg,4,31.26221360,34.80133200
region_4_20260117_150710.jpg,4,31.26223290,34.80143270
region_3_20260118_155621.jpg,3,31.26170670,34.80218100
region_4_20260117_145720.jpg,4,31.26228240,34.80131090
region_4_20260117_142916.jpg,4,31.26178440,34.80122060
region_2_20260116_164602.jpg,2,31.26197360,34.80250880
region_4_20260117_142053.jpg,4,31.26168660,34.80119530
region_1_IMG_20260111_153607.jpg,1,31.26212870,34.80355580
region_3_20260118_152122.jpg,3,31.26191380,34.80197050
region_1_IMG_20260111_155652.jpg,1,31.26212290,34.80358770
region_3_20260118_151947.jpg,3,31.26163180,34.80190020
region_2_20260116_163812.jpg,2,31.26193680,34.80270610
region_4_20260117_145625.jpg,4,31.26204150,34.80127400
region_4_20260117_145656.jpg,4,31.26222750,34.80129550
region_0_IMG_5401.jpg,0,31.26184167,34.80439444
region_3_20260117_152554.jpg,3,31.26165170,34.80184240
region_1_IMG_20260111_155148.jpg,1,31.26211560,34.80342400
region_3_20260117_152052.jpg,3,31.26174930,34.80165450
region_2_20260116_164503.jpg,2,31.26201690,34.80271740
region_4_20260117_150856.jpg,4,31.26232650,34.80157850
region_4_20260117_150603.jpg,4,31.26206330,34.80144610
region_4_20260117_142955.jpg,4,31.26179980,34.80134360
region_2_20260116_163855.jpg,2,31.26200460,34.80271900
region_3_20260118_152951.jpg,3,31.26189480,34.80202950
region_4_20260117_144647.jpg,4,31.26214720,34.80101900
region_1_IMG_20260111_153837.jpg,1,31.26214620,34.80327620
region_4_20260117_145640.jpg,4,31.26211620,34.80126020
region_4_20260117_144623.jpg,4,31.26207060,34.80112910
region_0_IMG_5436.jpg,0,31.26226389,34.80432500
region_3_20260118_153815.jpg,3,31.26233420,34.80208650
region_2_20260116_163519.jpg,2,31.26199680,34.80276550
region_3_20260118_152657.jpg,3,31.26192120,34.80203600
region_3_20260118_151127.jpg,3,31.26184670,34.80177750
region_3_20260118_155340.jpg,3,31.26205620,34.80206950
region_2_IMG_6056.jpg,2,31.26204444,34.80288333
region_2_IMG_6069.jpg,2,31.26205000,34.80276944
region_0_IMG_5649.jpg,0,31.26187222,34.80419444
region_3_20260118_155349.jpg,3,31.26205620,34.80206950
region_3_20260117_151737.jpg,3,31.26192240,34.80160900
region_4_20260117_144626.jpg,4,31.26210530,34.80113850
region_1_IMG_20260111_155213.jpg,1,31.26213260,34.80358380
region_4_20260117_142149.jpg,4,31.26174770,34.80112610
region_1_IMG_20260111_155033.jpg,1,31.26210140,34.80359590
region_1_IMG_20260111_153721.jpg,1,31.26188040,34.80322740
region_0_IMG_5581.jpg,0,31.26208056,34.80402778
region_0_IMG_5761.jpg,0,31.26204444,34.80399722
region_3_20260118_151746.jpg,3,31.26175640,34.80188050
region_3_20260118_152155.jpg,3,31.26200780,34.80195810
region_1_IMG_20260111_154541.jpg,1,31.26213430,34.80335810
region_2_20260116_162817.jpg,2,31.26202080,34.80263410
region_2_IMG_5974.jpg,2,31.26213333,34.80247778
region_3_20260117_151049.jpg,3,31.26199690,34.80144660
region_3_20260118_154743.jpg,3,31.26203090,34.80199400
region_3_20260117_151905.jpg,3,31.26173020,34.80161290
region_3_20260118_154756.jpg,3,31.26203090,34.80199400
region_2_20260116_163805.jpg,2,31.26193686,34.80270619
region_3_20260118_153021.jpg,3,31.26189560,34.80204870
region_3_20260118_154051.jpg,3,31.26205380,34.80196330
region_2_20260116_163401.jpg,2,31.26197960,34.80262860
region_4_20260117_150841.jpg,4,31.26232650,34.80157850
region_2_20260116_163831.jpg,2,31.26200460,34.80271900
region_1_IMG_20260111_154738.jpg,1,31.26211667,34.80327667
region_3_20260117_152705.jpg,3,31.26185040,34.80182210
region_4_20260117_143020.jpg,4,31.26179980,34.80134360
region_2_IMG_6113.jpg,2,31.26205000,34.80251389
region_3_20260118_151912.jpg,3,31.26177380,34.80192810
region_4_20260117_143759.jpg,4,31.26192220,34.80123530
region_2_20260116_162648.jpg,2,31.26206410,34.80268850
region_2_IMG_5780.jpg,2,31.26215833,34.80378333
region_4_20260117_145559.jpg,4,31.26204150,34.80127400
region_3_20260118_154240.jpg,3,31.26184990,34.80200740
region_2_20260116_162630.jpg,2,31.26204008,34.80264592
region_0_IMG_5660.jpg,0,31.26190278,34.80417222
region_2_20260116_163907.jpg,2,31.26200460,34.80271900
region_3_20260117_151115.jpg,3,31.26183490,34.80142270
region_2_IMG_5784.jpg,2,31.26234722,34.80300556
region_0_IMG_5520.jpg,0,31.26184722,34.80395833
region_2_20260116_163032.jpg,2,31.26194280,34.80252360
region_0_IMG_5618.jpg,0,31.26205556,34.80424167
region_2_IMG_5820.jpg,2,31.26221944,34.80263611
region_4_20260117_144728.jpg,4,31.26236130,34.80103500
region_2_20260116_162819.jpg,2,31.26202080,34.80263410
region_3_20260118_153921.jpg,3,31.26228190,34.80206940
region_4_20260117_144820.jpg,4,31.26235590,34.80103400
region_4_20260117_142928.jpg,4,31.26178440,34.80122060
region_2_20260116_164004.jpg,2,31.26195940,34.80263410
region_2_IMG_6047.jpg,2,31.26204444,34.80290278
region_3_20260118_150953.jpg,3,31.26208650,34.80183370
region_1_IMG_20260111_155321.jpg,1,31.26213950,34.80354340
region_2_20260116_163336.jpg,2,31.26194550,34.80283400
region_4_20260117_145854.jpg,4,31.26221360,34.80133200
region_3_20260118_152912.jpg,3,31.26189480,34.80202950
region_1_IMG_20260111_155510.jpg,1,31.26202440,34.80358890
region_4_20260117_142742.jpg,4,31.26182330,34.80100010
region_3_20260118_155623.jpg,3,31.26170670,34.80218100
region_0_IMG_5681.jpg,0,31.26201944,34.80415000
region_4_20260117_143224.jpg,4,31.26185410,34.80118840
region_4_20260117_144708.jpg,4,31.26227300,34.80105500
region_4_20260117_145157.jpg,4,31.26215160,34.80117530
region_2_20260116_163858.jpg,2,31.26200460,34.80271900
region_4_20260117_144149.jpg,4,31.26200630,34.80130300
region_2_20260116_162614.jpg,2,31.26202980,34.80274210
region_2_IMG_5947.jpg,2,31.26213611,34.80269167
region_2_IMG_6009.jpg,2,31.26209167,34.80268889
region_1_IMG_20260111_155257.jpg,1,31.26212510,34.80359150
region_2_IMG_5986.jpg,2,31.26212778,34.80253889
region_4_20260117_142758.jpg,4,31.26182890,34.80114380
region_3_20260117_152552.jpg,3,31.26165170,34.80184240
region_4_20260117_150601.jpg,4,31.26206330,34.80144610
region_4_20260117_150531.jpg,4,31.26206330,34.80144610
region_1_IMG_20260111_153457.jpg,1,31.26194240,34.80352940
region_2_20260116_163114.jpg,2,31.26218760,34.80277600
region_0_IMG_5715.jpg,0,31.26195278,34.80408611
region_2_20260116_164412.jpg,2,31.26201716,34.80265732
region_2_20260116_163010.jpg,2,31.26194280,34.80252360
region_4_20260117_143941.jpg,4,31.26187160,34.80121680
region_0_IMG_5576.jpg,0,31.26213333,34.80393333
region_0_IMG_5673.jpg,0,31.26189722,34.80427500
region_4_20260117_145232.jpg,4,31.26217470,34.80121500
region_2_20260116_162155.jpg,2,31.26200700,34.80259530
region_3_20260118_154529.jpg,3,31.26179910,34.80209850
region_2_IMG_5973.jpg,2,31.26213333,34.80250556
region_4_20260117_141852.jpg,4,31.26167520,34.80104250
region_4_20260117_142511.jpg,4,31.26176410,34.80096240
region_2_20260116_164454.jpg,2,31.26201690,34.80271740
region_3_20260118_153800.jpg,3,31.26233420,34.80208650
region_0_IMG_5711.jpg,0,31.26189722,34.80409167
region_2_IMG_6043.jpg,2,31.26208611,34.80294167
region_1_IMG_20260111_154147.jpg,1,31.26214530,34.80360010
region_3_20260118_152944.jpg,3,31.26189480,34.80202950
region_3_20260117_152714.jpg,3,31.26190660,34.80187240
region_4_20260117_145859.jpg,4,31.26221360,34.80133200
region_0_IMG_5566.jpg,0,31.26214167,34.80393889
region_2_20260116_163828.jpg,2,31.26210210,34.80262770
region_3_20260118_155519.jpg,3,31.26182320,34.80109820
region_2_IMG_5900.jpg,2,31.26214722,34.80295556
region_2_IMG_5962.jpg,2,31.26212500,34.80256944
region_1_IMG_20260111_153350.jpg,1,31.26187240,34.80348090
region_2_IMG_6049.jpg,2,31.26204722,34.80291111
region_1_IMG_20260111_153252.jpg,1,31.26183400,34.80346550
region_1_IMG_20260111_153511.jpg,1,31.26211340,34.80360240
region_2_IMG_5870.jpg,2,31.26216944,34.80275278
region_2_20260116_162722.jpg,2,31.26206414,34.80268858
region_1_IMG_20260111_155107.jpg,1,31.26211890,34.80354080
region_2_20260116_164156.jpg,2,31.26195710,34.80280308
region_2_IMG_5885.jpg,2,31.26215000,34.80283333
region_3_20260117_151741.jpg,3,31.26190320,34.80158610
region_4_20260117_145035.jpg,4,31.26194710,34.80124310
region_1_IMG_20260111_155209.jpg,1,31.26213260,34.80358380
region_0_IMG_5414.jpg,0,31.26196111,34.80438333
region_2_20260116_164158.jpg,2,31.26195710,34.80280300
region_3_20260118_154902.jpg,3,31.26216630,34.80196670
region_3_20260117_152435.jpg,3,31.26172540,34.80168390
region_2_20260116_162828.jpg,2,31.26202080,34.80263410
region_3_20260117_151648.jpg,3,31.26197910,34.80157360
region_3_20260118_153159.jpg,3,31.26179390,34.80212820
region_4_20260117_145149.jpg,4,31.26210610,34.80114690
region_4_20260117_143252.jpg,4,31.26185410,34.80118840
region_4_20260117_145526.jpg,4,31.26205970,34.80130920
region_2_20260116_162322.jpg,2,31.26202064,34.80275698
region_3_20260118_154048.jpg,3,31.26222890,34.80201420
region_0_IMG_5497.jpg,0,31.26180000,34.80411667
region_3_20260118_155459.jpg,3,31.26192720,34.80189540
region_3_20260118_152054.jpg,3,31.26192830,34.80195830
region_2_20260116_163112.jpg,2,31.26198630,34.80271200
region_2_20260116_162805.jpg,2,31.26202080,34.80263410
region_1_IMG_20260111_153306.jpg,1,31.26183400,34.80346550
region_0_IMG_5511.jpg,0,31.26181111,34.80394444
region_0_IMG_5519.jpg,0,31.26184167,34.80395000
region_3_20260117_151734.jpg,3,31.26192240,34.80160900
region_3_20260118_154926.jpg,3,31.26234720,34.80195730
region_0_IMG_5745.jpg,0,31.26200000,34.80401111
region_3_20260118_153202.jpg,3,31.26170740,34.80208370
region_4_20260117_150144.jpg,4,31.26222290,34.80138570
region_4_20260117_144527.jpg,4,31.26197420,34.80108560
region_1_IMG_20260111_153514.jpg,1,31.26211340,34.80360240
region_4_20260117_150042.jpg,4,31.26201850,34.80141350
region_1_IMG_20260111_154556.jpg,1,31.26217040,34.80330780
region_2_20260116_162915.jpg,2,31.26202460,34.80248290
region_2_20260116_163338.jpg,2,31.26205219,34.80279629
region_2_20260116_164115.jpg,2,31.26196950,34.80269670
region_4_20260117_150207.jpg,4,31.26227550,34.80137690
region_0_IMG_5491.jpg,0,31.26184167,34.80430278
region_1_IMG_20260111_153754.jpg,1,31.26187590,34.80325330
region_4_20260117_142920.jpg,4,31.26178440,34.80122060
